1190403,1190403,木場茶屋,1303080.46,-317661.38
1190404,1190404,串木野,1302745.31,-317216.05
1190414,1190414,神村学園前,1302841.29,-317037.31
1190405,1190405,市来,1303027.27,-316899.9
1190406,1190406,湯之元,1303367.53,-316739.61
1190407,1190407,東市来,1303476.09,-316551.64
1190408,1190408,伊集院,1303957.03,-316301.48
1190409,1190409,薩摩松元,1304390.02,-316053.18
1190410,1190410,上伊集院,1304594.68,-315938.37
1190413,1190413,広木,1305043.28,-315767.12
1190411,1190411,鹿児島中央,1305417.89,-315837.27
1190412,1190412,鹿児島,1305641.12,-316020.98
1192601,1192519,吉松,1307381.04,-320120.26
1192602,1192602,栗野,1307236.63,-319505.75
1192603,1192603,大隅横川,1307028.25,-319064.87
1192604,1192604,植村,1307240.65,-318901.75
1192605,1192605,霧島温泉,1307343.29,-318681.5
1192606,1192606,嘉例川,1307230.21,-318269.39
1192607,1192607,中福良,1307331.74,-318138.18
1192608,1192608,表木山,1307453.24,-317961.76
1192609,1192609,日当山,1307498.36,-317634.02
1192610,1190748,隼人,1307403.16,-317438.93
1193001,1190411,鹿児島中央,1305417.89,-315837.27
1193002,1193002,郡元,1305419.76,-315656.07
1193003,1193003,南鹿児島,1305437.14,-315547.86
1193004,1193004,宇宿,1305364.58,-315442.34
1193005,1193005,谷山,1305188.6,-315270.94
1193006,1193006,慈眼寺,1305062.12,-315172.86
1193007,1193007,坂之上,1305078.01,-315004.54
1193008,1193008,五位野,1305040.96,-314752.01
1193009,1193009,平川,1305136.7,-314501.32
1193010,1193010,瀬々串,1305228.94,-314218.39
1193011,1193011,中名,1305350.86,-313935.91
1193012,1193012,喜入,1305388.67,-313714.68
1193013,1193013,前之浜,1305569.95,-313434.33
1193014,1193014,生見,1305778.78,-313072.92
1193015,1193015,薩摩今和泉,1305990.02,-312906.8
1193016,1193016,宮ケ浜,1306198.07,-312772.18
1193017,1193017,二月田,1306300.82,-312543.39
1193018,1193018,指宿,1306426.37,-312369.25
1193019,1193019,山川,1306301.27,-312117.02
1193020,1193020,大山,1305992.0,-311950.11
1193021,1193021,西大山,1305762.1,-311902.69
1193022,1193022,薩摩川尻,1305653.85,-311947.91
1193023,1193023,東開聞,1305498.97,-312009.24
1193024,1193024,開聞,1305347.37,-312039.32
1193025,1193025,入野,1305187.88,-312042.93
1193026,1193026,頴娃,1305003.78,-312290.85
1193027,1193027,西頴娃,1304913.51,-312410.25
1193028,1193028,御領,1304687.47,-312520.32
1193029,1193029,石垣,1304452.27,-312592.28
1193030,1193030,水成川,1304306.95,-312571.45
1193031,1193031,頴娃大川,1304133.94,-312578.75
1193032,1193032,松ケ浦,1303945.51,-312588.43
1193033,1193033,薩摩塩屋,1303761.28,-312571.32
1193034,1193034,白沢,1303563.52,-312568.98
1193035,1193035,薩摩板敷,1303309.93,-312623.13
1193036,1193036,枕崎,1302994.39,-312721.5
