103172,鴨川市西江見,,0,35.062513,JR内房線,140.061026,1132530,,299-2841,千葉県,false,1132530,1132530,江見,1400610.26,-350625.13
103171,南房総市和田町仁我浦,,0,35.041885,JR内房線,140.019569,1132529,,299-2703,千葉県,false,1132529,1132529,和田浦,1400195.69,-350418.85
103174,鴨川市横渚,,0,35.107465,JR内房線,140.103566,1132532,,296-0001,千葉県,false,1132532,1132427,安房鴨川,1401035.66,-351074.65
103173,鴨川市太海,,0,35.081435,JR内房線,140.096229,1132531,,296-0000,千葉県,false,1132531,1132531,太海,1400962.29,-350814.35
103176,中央区八丁堀３丁目,,0,35.674617,JR京葉線,139.777705,1132602,,104-0032,東京都,false,1132602,1132602,八丁堀,1397777.05,-356746.17
103175,東京都千代田区丸の内一丁目,,0,35.681391,JR京葉線,139.766103,1132601,,100-0005,東京都,false,1132601,1130101,東京,1397661.03,-356813.91
103178,江東区潮見２丁目,,0,35.658702,JR京葉線,139.817341,1132604,,135-0052,東京都,false,1132604,1132604,潮見,1398173.41,-356587.02
103177,江東区越中島２丁目,,0,35.667946,JR京葉線,139.792713,1132603,,135-0044,東京都,false,1132603,1132603,越中島,1397927.13,-356679.46
103180,江戸川区臨海町６丁目,,0,35.644392,JR京葉線,139.861529,1132606,,134-0086,東京都,false,1132606,1132606,葛西臨海公園,1398615.29,-356443.92
103179,東京都江東区新木場一丁目5,,0,35.646172,JR京葉線,139.827402,1132605,,136-0082,東京都,false,1132605,1132605,新木場,1398274.02,-356461.72
103182,浦安市入船１丁目,,0,35.649526,JR京葉線,139.912553,1132608,,279-0012,千葉県,false,1132608,1132608,新浦安,1399125.53,-356495.26
103181,浦安市舞浜,,0,35.636115,JR京葉線,139.883714,1132607,,279-0031,千葉県,false,1132607,1132607,舞浜,1398837.14,-356361.15
103184,船橋市西船４丁目,,0,35.707283,JR京葉線,139.959536,1132610,,273-0031,千葉県,false,1132610,1130524,西船橋,1399595.36,-357072.83
103183,市川市塩浜２丁目,,0,35.666554,JR京葉線,139.923684,1132609,,272-0127,千葉県,false,1132609,1132609,市川塩浜,1399236.84,-356665.54
103186,船橋市若松２丁目,,0,35.681804,JR京葉線,139.995773,1132612,,273-0013,千葉県,false,1132612,1132612,南船橋,1399957.73,-356818.04
103185,市川市二俣新町,,0,35.691273,JR京葉線,139.959525,1132611,,272-0002,千葉県,false,1132611,1132611,二俣新町,1399595.25,-356912.73
103188,千葉市美浜区ひび野,,0,35.648373,JR京葉線,140.041917,1132614,,261-0021,千葉県,false,1132614,1132614,海浜幕張,1400419.17,-356483.73
103187,習志野市茜浜２丁目,,0,35.667342,JR京葉線,140.012825,1132613,,275-0024,千葉県,false,1132613,1132613,新習志野,1400128.25,-356673.42
103190,千葉市美浜区高洲３丁目,,0,35.629501,JR京葉線,140.074034,1132616,,261-0004,千葉県,false,1132616,1132616,稲毛海岸,1400740.34,-356295.01
103189,千葉市美浜区真砂４丁目,,0,35.637291,JR京葉線,140.058888,1132615,,261-0011,千葉県,false,1132615,1132615,検見川浜,1400588.88,-356372.91
103192,千葉市中央区今井２丁目,,0,35.582065,JR京葉線,140.130767,1132618,,260-0834,千葉県,false,1132618,1132403,蘇我,1401307.67,-355820.65
103191,千葉市中央区中央港１丁目,,0,35.606172,JR京葉線,140.10341,1132617,,260-0024,千葉県,false,1132617,1132617,千葉みなと,1401034.1,-356061.72
103194,印旛郡酒々井町酒々井,,0,35.731737,JR成田線,140.275271,1132702,,285-0927,千葉県,false,1132702,1132702,酒々井,1402752.71,-357317.37
103193,佐倉市六崎,,0,35.709743,JR成田線,140.226722,1132701,,285-0812,千葉県,false,1132701,1131415,佐倉,1402267.22,-357097.43
103196,千葉県成田市古込字古込1-1,,0,35.773327,JR成田線,140.387871,1132704,,282-0004,千葉県,false,1132704,1132813,空港第２ビル（第２旅客ターミナル）,1403878.71,-357733.27
103195,成田市花崎町,,0,35.777796,JR成田線,140.313853,1132703,,286-0033,千葉県,false,1132703,1132703,成田,1403138.53,-357777.96
103198,千葉県成田市三里塚御料牧場1-1,,0,35.763983,JR成田線,140.384644,1132705,,282-0011,千葉県,false,1132705,1132705,成田空港（第１旅客ターミナル）,1403846.44,-357639.83
103197,成田市飯岡,,0,35.832232,JR成田線,140.338929,1132706,,286-0813,千葉県,false,1132706,1132706,久住,1403389.29,-358322.32
103200,香取郡神崎町郡,,0,35.8948,JR成田線,140.410657,1132708,,289-0202,千葉県,false,1132708,1132708,下総神崎,1404106.57,-358948.0
103199,成田市猿山,,0,35.877079,JR成田線,140.347871,1132707,,289-0107,千葉県,false,1132707,1132707,滑河,1403478.71,-358770.79
103202,香取市佐原イ,,0,35.894522,JR成田線,140.494074,1132710,,287-0003,千葉県,false,1132710,1132710,佐原,1404940.74,-358945.22
103201,香取市大戸川,,0,35.890004,JR成田線,140.457828,1132709,,287-0054,千葉県,false,1132709,1132709,大戸,1404578.28,-358900.04
103204,香取市一ノ分目,,0,35.885508,JR成田線,140.570181,1132712,,289-0301,千葉県,false,1132712,1132712,水郷,1405701.81,-358855.08
103203,香取市津宮,,0,35.897856,JR成田線,140.532367,1132711,,287-0011,千葉県,false,1132711,1132711,香取,1405323.67,-358978.56
103206,香取郡東庄町笹川い,,0,35.839753,JR成田線,140.655716,1132714,,289-0601,千葉県,false,1132714,1132714,笹川,1406557.16,-358397.53
103205,香取市小見川,,0,35.849971,JR成田線,140.604587,1132713,,289-0313,千葉県,false,1132713,1132713,小見川,1406045.87,-358499.71
103208,銚子市笹本町,,0,35.792899,JR成田線,140.721011,1132716,,288-0873,千葉県,false,1132716,1132716,下総豊里,1407210.11,-357928.99
103207,香取郡東庄町石出,,0,35.818673,JR成田線,140.702273,1132715,,289-0612,千葉県,false,1132715,1132715,下総橘,1407022.73,-358186.73
103210,銚子市長塚町,,0,35.739386,JR成田線,140.795143,1132718,,288-0837,千葉県,false,1132718,1131430,松岸,1407951.43,-357393.86
103209,銚子市野尻町,,0,35.765204,JR成田線,140.758875,1132717,,288-0863,千葉県,false,1132717,1132717,椎柴,1407588.75,-357652.04
103212,我孫子市本町２丁目,,0,35.87279,JR成田線,140.010466,1132720,,270-1151,千葉県,false,1132720,1132017,我孫子,1400104.66,-358727.9
103211,銚子市西芝町１丁目,,0,35.729449,JR成田線,140.827557,1132719,,288-0044,千葉県,false,1132719,1131431,銚子,1408275.57,-357294.49
103214,我孫子市中里,,0,35.867165,JR成田線,140.077959,1132722,,270-1122,千葉県,false,1132722,1132722,湖北,1400779.59,-358671.65
103213,我孫子市岡発戸,,0,35.868945,JR成田線,140.047754,1132721,,270-1137,千葉県,false,1132721,1132721,東我孫子,1400477.54,-358689.45
103216,我孫子市布佐,,0,35.849371,JR成田線,140.13293,1132724,,270-1101,千葉県,false,1132724,1132724,布佐,1401329.3,-358493.71
103215,我孫子市新木,,0,35.862352,JR成田線,140.107048,1132723,,270-1112,千葉県,false,1132723,1132723,新木,1401070.48,-358623.52
103218,印西市小林,,0,35.830783,JR成田線,140.193028,1132726,,270-1318,千葉県,false,1132726,1132726,小林,1401930.28,-358307.83
103217,印西市木下,,0,35.838817,JR成田線,140.147954,1132725,,270-1326,千葉県,false,1132725,1132725,木下,1401479.54,-358388.17
103220,成田市大竹,,0,35.807806,JR成田線,140.27749,1132728,,286-0841,千葉県,false,1132728,1132728,下総松崎,1402774.9,-358078.06
103219,印旛郡栄町安食,,0,35.835682,JR成田線,140.242051,1132727,,270-1516,千葉県,false,1132727,1132727,安食,1402420.51,-358356.82
103222,横浜市戸塚区戸塚町,,0,35.400432,JR成田エクスプレス,139.534282,1132802,,244-0003,神奈川県,false,1132802,1130106,戸塚,1395342.82,-354004.32
103221,鎌倉市大船１丁目,,0,35.353466,JR成田エクスプレス,139.531127,1132801,,247-0056,神奈川県,false,1132801,1130107,大船,1395311.27,-353534.66
103224,川崎市中原区小杉町三丁目,,0,35.575965,JR成田エクスプレス,139.663278,1132821,1944-04-01,211-0063,神奈川県,false,1132821,1130307,武蔵小杉,1396632.78,-355759.65
103223,横浜市西区高島２丁目,,0,35.466195,JR成田エクスプレス,139.622704,1132803,,220-0011,神奈川県,false,1132803,1130105,横浜,1396227.04,-354661.95
103226,東京都豊島区南池袋一丁目28-2,,0,35.730256,JR成田エクスプレス,139.711086,1132805,,171-0022,東京都,false,1132805,1130212,池袋,1397110.86,-357302.56
103225,さいたま市大宮区錦町,,0,35.906439,JR成田エクスプレス,139.62405,1132804,,330-0853,埼玉県,false,1132804,1131906,大宮,1396240.5,-359064.39
103228,東京都渋谷区道玄坂一丁目1-1,,0,35.658871,JR成田エクスプレス,139.701238,1132807,,150-0043,東京都,false,1132807,1130205,渋谷,1397012.38,-356588.71
103227,東京都新宿区新宿三丁目38-1,,0,35.689729,JR成田エクスプレス,139.700464,1132806,,160-0022,東京都,false,1132806,1130208,新宿,1397004.64,-356897.29
103230,東京都千代田区丸の内一丁目,,0,35.681391,JR成田エクスプレス,139.766103,1132809,,100-0005,東京都,false,1132809,1130101,東京,1397661.03,-356813.91
103229,東京都港区高輪三丁目26-26,,0,35.62876,JR成田エクスプレス,139.738999,1132808,,108-0074,東京都,false,1132808,1130103,品川,1397389.99,-356287.6
103232,四街道市四街道１丁目,,0,35.662756,JR成田エクスプレス,140.165023,1132811,,284-0005,千葉県,false,1132811,1131413,四街道,1401650.23,-356627.56
103231,千葉市中央区新千葉１丁目,,0,35.613425,JR成田エクスプレス,140.112837,1132810,,260-0031,千葉県,false,1132810,1131339,千葉,1401128.37,-356134.25
103234,千葉県成田市古込字古込1-1,,0,35.773693,JR成田エクスプレス,140.387163,1132813,,282-0004,千葉県,false,1132813,1132813,空港第２ビル（第２旅客ターミナル）,1403871.63,-357736.93
103233,成田市花崎町,,0,35.777796,JR成田エクスプレス,140.313853,1132812,,286-0033,千葉県,false,1132812,1132703,成田,1403138.53,-357777.96
103236,八王子市高尾町,,0,35.642026,JR成田エクスプレス,139.282288,1132815,,193-0844,東京都,false,1132815,1131112,高尾,1392822.88,-356420.26
103235,千葉県成田市三里塚御料牧場1-1,,0,35.763983,JR成田エクスプレス,140.384644,1132814,,282-0011,千葉県,false,1132814,1132705,成田空港（第１旅客ターミナル）,1403846.44,-357639.83
103238,東京都立川市曙町二丁目1-1,,0,35.698202,JR成田エクスプレス,139.413704,1132817,,190-0012,東京都,false,1132817,1130325,立川,1394137.04,-356982.02
103237,東京都八王子市旭町1-1,,0,35.655555,JR成田エクスプレス,139.338998,1132816,,192-0083,東京都,false,1132816,1130620,八王子,1393389.98,-356555.55
103240,東京都三鷹市下連雀三丁目46-1,,0,35.702683,JR成田エクスプレス,139.560325,1132819,1930-06-25,181-0013,東京都,false,1132819,1131105,三鷹,1395603.25,-357026.83
103239,東京都国分寺市本町二丁目,,0,35.700123,JR成田エクスプレス,139.480841,1132818,,185-0012,東京都,false,1132818,1131106,国分寺,1394808.41,-357001.23
103242,香取市佐原イ,,0,35.894522,JR鹿島線,140.494074,1132901,,287-0003,千葉県,false,1132901,1132710,佐原,1404940.74,-358945.22
103241,東京都武蔵野市吉祥寺南町,,0,35.703119,JR成田エクスプレス,139.579765,1132820,,180-0003,東京都,false,1132820,1131104,吉祥寺,1395797.65,-357031.19
103244,香取市津宮字黒須,,0,35.916984,JR鹿島線,140.545707,1132903,,287-0011,千葉県,false,1132903,1132903,十二橋,1405457.07,-359169.84
103243,香取市津宮,,0,35.897856,JR鹿島線,140.532367,1132902,,287-0011,千葉県,false,1132902,1132711,香取,1405323.67,-358978.56
103246,潮来市延方字押立,,0,35.958072,JR鹿島線,140.58875,1132905,,311-2415,茨城県,false,1132905,1132905,延方,1405887.5,-359580.72
103245,潮来市あやめ１丁目,,0,35.936904,JR鹿島線,140.549473,1132904,,311-2425,茨城県,false,1132904,1132904,潮来,1405494.73,-359369.04
103248,茨城県鹿嶋市大字神向寺4980,,0,35.992707,JR鹿島線,140.63606,1132907,,314-0007,茨城県,false,1132907,1132907,鹿島サッカースタジアム（臨）,1406360.6,-359927.07
103247,鹿嶋市宮中,,0,35.970614,JR鹿島線,140.625676,1132906,,314-0031,茨城県,false,1132906,1132906,鹿島神宮,1406256.76,-359706.14
103250,木更津市祇園,,0,35.391528,JR久留里線,139.948111,1133002,,292-0052,千葉県,false,1133002,1133002,祇園,1399481.11,-353915.28
103249,木更津市富士見１丁目,,0,35.381668,JR久留里線,139.92611,1133001,,292-0831,千葉県,false,1133001,1132511,木更津,1399261.1,-353816.68
103252,木更津市笹子,,0,35.390017,JR久留里線,139.985847,1133004,,292-0032,千葉県,false,1133004,1133004,東清川,1399858.47,-353900.17
103251,木更津市菅生,,0,35.390981,JR久留里線,139.965612,1133003,,292-0036,千葉県,false,1133003,1133003,上総清川,1399656.12,-353909.81
103254,袖ケ浦市横田,,0,35.386185,JR久留里線,140.035995,1133006,,299-0236,千葉県,false,1133006,1133006,東横田,1400359.95,-353861.85
103253,袖ケ浦市横田,,0,35.386207,JR久留里線,140.020138,1133005,,299-0236,千葉県,false,1133005,1133005,横田,1400201.38,-353862.07
103256,君津市山本,,0,35.355018,JR久留里線,140.055372,1133008,,292-0401,千葉県,false,1133008,1133008,下郡,1400553.72,-353550.18
103255,木更津市真里,,0,35.36681,JR久留里線,140.058485,1133007,,292-0212,千葉県,false,1133007,1133007,馬来田,1400584.85,-353668.1
103258,君津市俵田,,0,35.314495,JR久留里線,140.061386,1133010,,292-0455,千葉県,false,1133010,1133010,俵田,1400613.86,-353144.95
103257,君津市末吉,,0,35.328252,JR久留里線,140.059794,1133009,,292-0451,千葉県,false,1133009,1133009,小櫃,1400597.94,-353282.52
103260,君津市平山,,0,35.274312,JR久留里線,140.064682,1133012,,292-0502,千葉県,false,1133012,1133012,平山,1400646.82,-352743.12
103259,君津市久留里市場,,0,35.295812,JR久留里線,140.075613,1133011,,292-0421,千葉県,false,1133011,1133011,久留里,1400756.13,-352958.12
103262,君津市藤林,,0,35.233153,JR久留里線,140.089479,1133014,,292-0531,千葉県,false,1133014,1133014,上総亀山,1400894.79,-352331.53
103261,君津市広岡,,0,35.258226,JR久留里線,140.064046,1133013,,292-0503,千葉県,false,1133013,1133013,上総松丘,1400640.46,-352582.26
103264,東金市福俵,,0,35.54617,JR東金線,140.341904,1133102,,283-0812,千葉県,false,1133102,1133102,福俵,1403419.04,-355461.7
103263,千葉県大網白里市南玉21-7,,0,35.522427,JR東金線,140.311111,1133101,,299-3244,千葉県,false,1133101,1132407,大網,1403111.11,-355224.27
103266,東金市求名,,0,35.579947,JR東金線,140.39626,1133104,,283-0002,千葉県,false,1133104,1133104,求名,1403962.6,-355799.47
103265,東金市東金,,0,35.560172,JR東金線,140.363743,1133103,,283-0802,千葉県,false,1133103,1133103,東金,1403637.43,-355601.72
103268,さいたま市大宮区錦町,,0,35.906439,JR京浜東北線,139.62405,1133201,,330-0853,埼玉県,false,1133201,1131906,大宮,1396240.5,-359064.39
103267,山武市津辺,,0,35.608513,JR東金線,140.410109,1133105,,289-1345,千葉県,false,1133105,1131420,成東,1404101.09,-356085.13
103270,さいたま市浦和区上木崎１丁目,,0,35.884393,JR京浜東北線,139.639085,1133203,,330-0071,埼玉県,false,1133203,1133203,与野,1396390.85,-358843.93
103269,さいたま市大宮区吉敷町４丁目５７番地３,,0,35.893867,JR京浜東北線,139.633587,1133202,,330-0843,埼玉県,false,1133202,1131905,さいたま新都心,1396335.87,-358938.67
103272,さいたま市浦和区高砂１丁目,,0,35.858496,JR京浜東北線,139.657109,1133205,,330-0063,埼玉県,false,1133205,1131904,浦和,1396571.09,-358584.96
103271,さいたま市浦和区北浦和３丁目,,0,35.872053,JR京浜東北線,139.645951,1133204,,330-0074,埼玉県,false,1133204,1133204,北浦和,1396459.51,-358720.53
103274,蕨市中央１丁目,,0,35.827959,JR京浜東北線,139.690357,1133207,,335-0004,埼玉県,false,1133207,1133207,蕨,1396903.57,-358279.59
103273,さいたま市南区南浦和２丁目,,0,35.847648,JR京浜東北線,139.669125,1133206,,336-0017,埼玉県,false,1133206,1130511,南浦和,1396691.25,-358476.48
103276,川口市栄町３丁目,,0,35.801869,JR京浜東北線,139.717472,1133209,,332-0017,埼玉県,false,1133209,1133209,川口,1397174.72,-358018.69
103275,川口市並木町２丁目,,0,35.815514,JR京浜東北線,139.704312,1133208,,332-0034,埼玉県,false,1133208,1133208,西川口,1397043.12,-358155.14
103278,北区東十条３丁目,,0,35.763803,JR京浜東北線,139.726858,1133211,,114-0001,東京都,false,1133211,1133211,東十条,1397268.58,-357638.03
103277,北区赤羽１丁目,,0,35.778026,JR京浜東北線,139.720928,1133210,,115-0045,東京都,false,1133210,1131903,赤羽,1397209.28,-357780.26
103280,北区上中里１丁目,,0,35.74728,JR京浜東北線,139.745769,1133213,,114-0016,東京都,false,1133213,1133213,上中里,1397457.69,-357472.8
103279,北区王子１丁目,,0,35.752538,JR京浜東北線,139.73809,1133212,,114-0002,東京都,false,1133212,1133212,王子,1397380.9,-357525.38
103282,東京都荒川区西日暮里五丁目22-1,,0,35.731954,JR京浜東北線,139.766857,1133215,,116-0013,東京都,false,1133215,1130217,西日暮里,1397668.57,-357319.54
