1121430,1121430,羽前大山,1397681.94,-387421.55
1121431,1121431,鶴岡,1398353.8,-387401.1
1121432,1121432,藤島,1398940.87,-387686.46
1121433,1121433,西袋,1399077.54,-388115.28
1121434,1121434,余目,1399113.48,-388443.21
1121435,1121435,北余目,1399080.74,-388675.38
1121436,1121436,砂越,1399073.45,-388951.95
1121437,1121437,東酒田,1398754.95,-389075.18
1121438,1121438,酒田,1398459.87,-389221.94
1121439,1121439,本楯,1398820.81,-389686.48
1121440,1121440,南鳥海,1398986.62,-389873.6
1121441,1121441,遊佐,1399051.61,-390159.43
1121442,1121442,吹浦,1398787.62,-390699.34
1121443,1121443,女鹿,1398809.63,-390988.07
1121501,1120231,追分,1400578.1,-398099.25
1121502,1121502,出戸浜,1400243.74,-398444.73
1121503,1121503,上二田,1400040.9,-398690.89
1121504,1121504,二田,1399871.71,-398817.4
1121505,1121505,天王,1399636.09,-398987.82
1121506,1121506,船越,1399468.04,-399047.3
1121507,1121507,脇本,1399026.57,-399151.72
1121508,1121508,羽立,1398620.5,-399045.69
1121509,1121509,男鹿,1398486.47,-398845.71
1121605,1121605,板谷,1402688.15,-378116.27
1121606,1121606,峠,1402360.41,-378119.35
1121607,1121607,大沢,1401980.1,-378397.75
1121608,1121608,関根,1401462.84,-378645.92
1121609,1121609,米沢,1401282.09,-379094.78
1121610,1121610,置賜,1401424.96,-379540.93
1121611,1121611,高畠,1401528.1,-379923.14
1121612,1121612,赤湯,1401489.78,-380470.81
1121613,1121613,中川,1402035.53,-380933.49
1121614,1121614,羽前中山,1402183.18,-381241.58
1121615,1121615,かみのやま温泉,1402786.7,-381522.59
1121616,1121616,茂吉記念館前,1402981.67,-381712.49
1121617,1121617,蔵王,1403032.99,-382059.2
1121618,1121618,山形,1403272.53,-382480.98
1121619,1121619,北山形,1403326.58,-382659.02
1121620,1121620,羽前千歳,1403421.68,-382873.13
1121621,1121621,南出羽,1403446.92,-383028.34
1121622,1121622,漆山,1403476.61,-383144.77
1121623,1121623,高擶,1403588.32,-383307.26
1121636,1121636,天童南,1403658.53,-383424.89
1121624,1121624,天童,1403693.03,-383598.9
1121625,1121625,乱川,1403746.63,-383865.54
1121626,1121626,神町,1403783.89,-384122.76
1121627,1121627,さくらんぼ東根,1403806.77,-384280.6
1121628,1121628,東根,1403840.35,-384508.63
1121629,1121629,村山,1403863.99,-384770.78
1121630,1121630,袖崎,1403912.95,-385482.59
1121631,1121631,大石田,1403753.49,-385959.16
1121632,1121632,北大石田,1403712.34,-386294.87
1121633,1121633,芦沢,1403610.16,-386552.58
1121634,1121634,舟形,1403161.57,-386915.83
1121635,1120201,新庄,1403060.64,-387625.6
1121601,1123124,福島,1404596.8,-377541.23
1121602,1121602,笹木野,1404259.85,-377659.26
1121603,1121603,庭坂,1403898.47,-377715.37
1121604,1121604,赤岩,1403355.45,-378056.7
1121801,1121618,山形,1403272.53,-382480.98
1121802,1121619,北山形,1403326.58,-382659.02
1121803,1121803,東金井,1403026.66,-382770.58
1121804,1121804,羽前山辺,1402715.71,-382947.56
1121805,1121805,羽前金沢,1402705.16,-383208.37
1121806,1121806,羽前長崎,1402730.18,-383329.69
1121807,1121807,南寒河江,1402776.7,-383560.33
1121808,1121808,寒河江,1402744.87,-383725.48
1121809,1121809,西寒河江,1402666.2,-383796.27
1121810,1121810,羽前高松,1402486.66,-383974.94
1121811,1121811,柴橋,1402258.2,-383808.74
1121812,1121812,左沢,1402081.32,-383822.23
1121901,1121609,米沢,1401282.09,-379094.78
1121902,1121902,南米沢,1401083.64,-378960.43
1121903,1121903,西米沢,1400848.1,-379172.79
1121904,1121904,成島,1400755.84,-379433.5
1121905,1121905,中郡,1400672.86,-379691.09
1121906,1121906,羽前小松,1400485.03,-380047.21
1121907,1121907,犬川,1400520.38,-380253.33
1121908,1121908,今泉,1400441.2,-380566.97
1121909,1121909,萩生,1400042.07,-380618.2
1121910,1121910,羽前椿,1399942.93,-380386.36
1121911,1121911,手ノ子,1399612.64,-380117.66
1121912,1121912,羽前沼沢,1398724.97,-380286.98
1121913,1121913,伊佐領,1398226.35,-380510.5
1121914,1121914,羽前松岡,1397804.45,-380453.91
1121915,1121915,小国,1397501.67,-380614.22
1122001,1120201,新庄,1403060.64,-387625.6
1122002,1122002,升形,1402442.3,-387516.46
1122003,1122003,羽前前波,1402095.25,-387476.54
1122004,1122004,津谷,1401863.75,-387376.18
1122005,1122005,古口,1401460.2,-387371.29
1122006,1122006,高屋,1400709.36,-387525.67
1122007,1122007,清川,1400207.61,-387901.52
1122008,1122008,狩川,1399767.77,-387936.7
1122009,1122009,南野,1399447.42,-388181.3
1122010,1121434,余目,1399113.48,-388443.21
1122501,1123114,郡山,1403893.63,-373981.87
1122516,1122516,郡山富田,1403695.0,-374203.61
1122502,1122502,喜久田,1403419.12,-374517.46
1122503,1122503,安子ケ島,1403101.33,-374720.48
1122504,1122504,磐梯熱海,1402707.0,-374807.43
1122505,1122505,中山宿,1402194.01,-374956.48
1122506,1122506,上戸,1401635.38,-374878.48
1122507,1122507,猪苗代湖畔,1401475.64,-375005.63
1122508,1122508,関都,1401436.19,-375155.77
1122509,1122509,川桁,1401368.69,-375356.39
1122510,1122510,猪苗代,1401031.22,-375462.86
1122511,1122511,翁島,1400540.79,-375528.37
1122512,1122512,磐梯町,1399934.13,-375573.05
1122513,1122513,東長原,1399482.39,-375664.65
1122514,1122514,広田,1399333.43,-375492.35
1122515,1122515,会津若松,1399301.59,-375088.24
1122601,1122515,会津若松,1399301.59,-375088.24
1122602,1122602,堂島,1399117.06,-375547.23
1122603,1122603,笈川,1398953.18,-375791.17
1122604,1122604,塩川,1398871.6,-375939.3
1122605,1122605,姥堂,1398810.01,-376159.52
1122606,1122606,会津豊川,1398767.87,-376334.99
1122607,1122607,喜多方,1398683.65,-376438.86
1122608,1122608,山都,1397665.34,-376392.28
1122609,1122609,荻野,1397221.19,-376176.13
1122610,1122610,尾登,1396915.42,-376090.24
1122611,1122611,野沢,1396446.2,-375908.98
1122612,1122612,上野尻,1396338.69,-376250.41
1122613,1122613,徳沢,1396028.79,-376668.76
1122701,1122515,会津若松,1399301.59,-375088.24
1122702,1122702,七日町,1399189.58,-375012.1
1122703,1122703,西若松,1399141.72,-374860.34
1122704,1122704,会津本郷,1398929.87,-374634.88
1122705,1122705,会津高田,1398412.66,-374708.39
1122706,1122706,根岸,1398286.03,-375018.85
1122707,1122707,新鶴,1398284.99,-375171.61
1122708,1122708,若宮,1398283.21,-375352.43
1122709,1122709,会津坂下,1398215.09,-375566.95
1122710,1122710,塔寺,1397852.41,-375693.68
1122711,1122711,会津坂本,1397568.02,-375532.66
1122712,1122712,会津柳津,1397238.17,-375386.64
1122713,1122713,郷戸,1397099.11,-375163.6
1122714,1122714,滝谷,1396979.9,-374943.15
1122715,1122715,会津桧原,1396793.82,-374916.64
1122716,1122716,会津西方,1396615.28,-374809.37
1122717,1122717,会津宮下,1396471.02,-374711.69
1122718,1122718,早戸,1395936.05,-374699.53
1122719,1122719,会津水沼,1395607.33,-374830.26
1122720,1122720,会津中川,1395321.35,-374737.85
1122721,1122721,会津川口,1395238.4,-374550.76
1122722,1122722,本名,1394988.2,-374447.6
1122723,1122723,会津越川,1394694.05,-373986.84
1122724,1122724,会津横田,1394358.53,-373923.53
1122725,1122725,会津大塩,1394130.44,-373928.03
1122726,1122726,会津塩沢,1393550.96,-373935.99
1122727,1122727,会津蒲生,1393332.13,-373817.75
1122728,1122728,只見,1393147.83,-373502.39
1122801,1122801,いわき,1408922.73,-370582.41
1122802,1122802,赤井,1408662.94,-370806.31
1122803,1122803,小川郷,1408625.14,-371264.46
1122804,1122804,江田,1408260.9,-371793.89
1122805,1122805,川前,1407503.35,-372055.9
1122806,1122806,夏井,1406625.52,-372531.08
1122807,1122807,小野新町,1406365.6,-372758.19
1122808,1122808,神俣,1406594.87,-373241.86
1122809,1122809,菅谷,1406441.85,-373510.24
1122810,1122810,大越,1406306.93,-373867.46
1122811,1122811,磐城常葉,1406055.79,-374206.11
1122812,1122812,船引,1405745.58,-374429.1
1122813,1122813,要田,1405207.73,-374539.69
1122814,1122814,三春,1404792.75,-374498.41
1122815,1122815,舞木,1404350.74,-374167.16
1122816,1123114,郡山,1403893.63,-373981.87
1122930,1122930,勿来,1407865.06,-368838.83
1122931,1122931,植田,1407964.68,-369206.49
1122932,1122932,泉,1408541.25,-369556.02
1122933,1122933,湯本,1408498.84,-370069.22
1122934,1122934,内郷,1408550.05,-370358.95
1122935,1122801,いわき,1408922.73,-370582.41
1133827,1133827,矢祭山,1403952.78,-368497.8
1133828,1133828,東館,1404233.14,-368702.64
1133829,1133829,南石井,1404169.02,-368946.25
1133830,1133830,磐城石井,1404153.21,-369045.16
1133831,1133831,磐城塙,1404120.5,-369586.2
1133832,1133832,近津,1403936.99,-370004.87
1133833,1133833,中豊,1403932.53,-370224.79
1133834,1133834,磐城棚倉,1403844.23,-370351.27
1133835,1133835,磐城浅川,1404143.29,-370797.87
1133836,1133836,里白石,1404166.55,-371041.95
1133837,1133837,磐城石川,1404439.69,-371406.35
1133838,1133838,野木沢,1404209.7,-371752.24
1133839,1133839,川辺沖,1404057.23,-371927.94
1133840,1133840,泉郷,1404052.89,-372144.94
1133841,1133841,川東,1404062.2,-372701.19
1133842,1133842,小塩江,1404302.46,-372955.33
1133843,1133843,谷田川,1404311.17,-373137.2
1133844,1133844,磐城守山,1404064.85,-373307.76
1133845,1123113,安積永盛,1403689.43,-373569.67
1133846,1123114,郡山,1403893.63,-373981.87
