1172013,1172013,高木,1332532.31,-345629.87
1172014,1172014,鵜飼,1332444.62,-345679.05
1172015,1172015,府中,1332360.21,-345716.46
1172016,1172016,下川辺,1332052.82,-345543.11
1172017,1172017,中畑,1331933.01,-345823.11
1172018,1172018,河佐,1331666.9,-345899.29
1172019,1172019,備後三川,1331101.18,-346302.01
1172020,1172020,備後矢野,1331257.36,-346643.16
1172021,1172021,上下,1331176.25,-346949.32
1172022,1172022,甲奴,1330813.31,-347036.42
1172023,1172023,梶田,1330589.19,-347110.37
1172024,1172024,備後安田,1330339.78,-347410.75
1172025,1172025,吉舎,1329907.71,-347276.41
1172026,1172026,三良坂,1329575.78,-347661.86
1172027,1171423,塩町,1329138.63,-347742.65
1172028,1171424,神杉,1329027.47,-347807.25
1172029,1171425,八次,1328788.05,-348022.44
1172030,1170735,三次,1328559.76,-348026.46
1161201,1161128,岩国,1322256.31,-341718.28
1161202,1161202,南岩国,1322060.13,-341352.46
1161203,1161203,藤生,1321985.15,-341126.68
1161204,1161204,通津,1322049.49,-340682.07
1161205,1161205,由宇,1322136.21,-340432.79
1161206,1161206,神代,1322093.98,-339988.71
1161207,1161207,大畠,1321807.41,-339633.77
1161208,1161208,柳井港,1321343.33,-339583.57
1161209,1161209,柳井,1321059.88,-339657.28
1161210,1161210,田布施,1320440.84,-339588.05
1161211,1161211,岩田,1319952.85,-339816.24
1161212,1161212,島田,1319608.65,-339905.02
1161213,1161213,光,1319147.84,-339739.75
1161214,1161214,下松,1318679.9,-340089.33
1161215,1161215,櫛ケ浜,1318290.79,-340310.02
1161216,1161216,徳山,1318029.0,-340515.55
1161217,1161217,新南陽,1317696.39,-340695.61
1161218,1161218,福川,1317384.6,-340720.96
1161219,1161219,戸田,1317046.57,-340725.23
1161220,1161220,富海,1316390.29,-340485.07
1161221,1161221,防府,1315688.48,-340535.4
1161222,1161222,大道,1314883.58,-340532.95
1161223,1161223,四辻,1314479.3,-340798.96
1161224,1161224,新山口,1313965.7,-340932.55
1161225,1161225,嘉川,1313700.68,-340662.11
1161226,1161226,本由良,1313436.21,-340319.97
1161227,1161227,厚東,1312678.07,-340387.09
1161228,1161228,宇部,1312216.91,-340030.17
1161229,1161229,小野田,1311856.05,-340078.77
1161230,1161230,厚狭,1311599.65,-340533.61
1161231,1161231,埴生,1310868.65,-340491.73
1161232,1161232,小月,1310330.38,-340679.07
1161233,1161233,長府,1309995.08,-340192.64
1161234,1161234,新下関,1309480.21,-340056.51
1161235,1161235,幡生,1309273.4,-339815.92
1161236,1161236,下関,1309230.38,-339503.06
1172101,1161224,新山口,1313965.7,-340932.55
1172102,1172102,上嘉川,1313787.26,-340734.07
1172103,1172103,深溝,1313713.13,-340469.9
1172104,1172104,周防佐山,1313636.67,-340349.19
1172105,1172105,岩倉,1313600.09,-340233.7
1172106,1172106,阿知須,1313566.65,-340105.35
1172107,1172107,岐波,1313478.64,-339896.54
