1163702,1163702,京終,1358284.46,-346700.31
1163703,1163703,帯解,1358262.1,-346431.56
1163704,1163704,櫟本,1358263.29,-346210.58
1163705,1163705,天理,1358302.83,-346011.3
1163706,1163706,長柄,1358350.21,-345742.52
1163707,1163707,柳本,1358387.15,-345592.6
1163708,1163708,巻向,1358409.43,-345451.47
1163709,1163709,三輪,1358484.35,-345271.38
1163710,1163710,桜井,1358465.27,-345131.43
1163711,1163711,香久山,1358250.92,-345107.04
1163712,1163712,畝傍,1357941.54,-345082.09
1163713,1163713,金橋,1357654.01,-345096.39
1163714,1163606,高田,1357450.33,-345159.16
1163901,1151041,新宮,1359940.99,-337251.19
1163902,1163902,三輪崎,1359849.06,-336895.54
1163903,1163903,紀伊佐野,1359704.47,-336798.91
1163904,1163904,宇久井,1359723.02,-336627.51
1163905,1163905,那智,1359365.08,-336439.17
1163906,1163906,紀伊天満,1359345.7,-336367.06
1163907,1163907,紀伊勝浦,1359418.11,-336281.33
1163908,1163908,湯川,1359250.8,-336095.68
1163909,1163909,太地,1359275.36,-335913.48
1163910,1163910,下里,1359221.0,-335821.15
1163911,1163911,紀伊浦神,1358939.79,-335604.73
1163912,1163912,紀伊田原,1358681.32,-335365.04
1163913,1163913,古座,1358208.82,-335184.49
1163914,1163914,紀伊姫,1357962.72,-334973.21
1163915,1163915,串本,1357815.46,-334754.7
1163916,1163916,紀伊有田,1357362.77,-334908.96
1163917,1163917,田並,1357191.07,-334880.59
1163918,1163918,田子,1356776.03,-334902.81
1163919,1163919,和深,1356549.69,-335011.71
1163920,1163920,江住,1356032.86,-335095.39
1163921,1163921,見老津,1355756.11,-335155.77
1163922,1163922,周参見,1354957.84,-335468.37
1163923,1163923,紀伊日置,1354581.22,-335849.1
1163924,1163924,椿,1354038.77,-336098.79
1163925,1163925,紀伊富田,1353932.61,-336527.09
1163926,1163926,白浜,1353874.0,-336762.59
1163927,1163927,朝来,1354175.81,-336967.74
1163928,1163928,紀伊新庄,1354023.55,-337209.93
1163929,1163929,紀伊田辺,1353835.81,-337336.19
1163930,1163930,芳養,1353553.34,-337473.23
1163931,1163931,南部,1353242.23,-337675.97
1163932,1163932,岩代,1352794.8,-337803.72
1163933,1163933,切目,1352410.72,-337967.98
1163934,1163934,印南,1352198.56,-338185.92
1163935,1163935,稲原,1352297.74,-338528.23
1163936,1163936,和佐,1352067.09,-338969.54
1163937,1163937,道成寺,1351758.11,-339111.18
1163938,1163938,御坊,1351587.73,-339078.42
1163939,1163939,紀伊内原,1351451.77,-339257.8
1163940,1163940,紀伊由良,1351283.03,-339690.28
1163941,1163941,広川ビーチ,1351639.94,-340128.04
1163942,1163942,湯浅,1351799.92,-340322.6
1163943,1163943,藤並,1351970.43,-340578.07
1163944,1163944,紀伊宮原,1351699.39,-340779.28
1163945,1163945,箕島,1351240.74,-340861.06
1163946,1163946,初島,1351155.25,-341000.82
1163947,1163947,下津,1351455.24,-341088.54
1163948,1163948,加茂郷,1351599.63,-341257.94
1163949,1163949,冷水浦,1351933.61,-341418.64
1163950,1163950,海南,1352144.3,-341545.36
1163951,1163951,黒江,1352101.72,-341705.84
1163952,1163952,紀三井寺,1351875.94,-341877.14
1163953,1163953,宮前,1351889.07,-342133.75
1163954,1162635,和歌山,1351914.54,-342324.36
1164001,1162635,和歌山,1351914.54,-342324.36
1164002,1164002,紀和,1351814.51,-342419.66
1164003,1164003,和歌山市,1351667.31,-342367.17
